filename,prompt,magic_prompt,magic_prompt_output,aspect_ratio,model,visibility,seed_number,rendering,negative_prompt,style,color_palette
0014_4_an-illustration-of-a-book-cover-for-the-_taaRkhGLQ0G6z0izsnh5Yw_y4Pls_UuTBa-4ahYEczgxw.png,"A alternative book cover for ""The Simplified Futures and Options Trading Strategy""",AUTO,"An illustration of a book cover for ""The Simplified Futures and Options Trading Strategy"". The cover has a design of a bull and a bear statue, representing the stock market, in front of a building. The building has the word ""Wall Street"" written on it. The background is a city skyline with tall buildings. The text of the book title and author's name are written in white text on a dark blue background. The overall design is clean and simple.",16:10,2.0,private,96591351,default,,auto,
0015_1_a-book-cover-with-a-modern-and-minimalis_L2_OBe0ETJqE4ZOe_eoDiA_-bxUKEUNTmarTD1I5WYQ-Q.png,"A alternative book cover for ""The Seven Figure Agency Roadmap How to Build a Million Dollar Digital Marketing Agency""",AUTO,"A book cover with a modern and minimalistic design. There's a silhouette of a building with multiple floors. The building has a large sign that says ""Seven Figure Agency"". There's a roadmap beneath the building. The background is a gradient of blue to purple. The text ""The Seven Figure Agency Roadmap"" is written in bold, white letters at the top. Below the building, the text ""How to Build a Million Dollar Digital Marketing Agency"" is written in smaller, white letters.",16:10,2.0,private,1003583179,default,,auto,
0015_2_a-cover-with-the-title-the-seven-figure-_bCKrhDqORES206uIbflQKQ_-bxUKEUNTmarTD1I5WYQ-Q_cover.png,"A alternative book cover for ""The Seven Figure Agency Roadmap How to Build a Million Dollar Digital Marketing Agency""",AUTO,"A cover with the title ""The Seven Figure Agency Roadmap: How to Build a Million Dollar Digital Marketing Agency"". The background is a collage of multiple digital devices such as laptops, tablets, and smartphones. There are also various marketing and business-related icons such as a light bulb, a dollar sign, and a chart. The text is written in bold, white letters against a dark blue background.",16:10,2.0,private,1003583179,default,,auto,
0015_3_a-book-cover-illustration-with-a-simplif_uZAuU1qTS7iewd2sbeFULA_-bxUKEUNTmarTD1I5WYQ-Q.png,"A alternative book cover for ""The Seven Figure Agency Roadmap How to Build a Million Dollar Digital Marketing Agency""",AUTO,"A book cover illustration with a simplified map of a seven-figure agency. There are multiple buildings on the map, each representing different aspects of a digital marketing agency, such as SEO, social media, email marketing, content creation, and web design. There are also dollar signs and stars scattered throughout the map. The map is surrounded by a golden frame. The title of the book and the author's name are written in bold, black text at the top and bottom of the cover.",16:10,2.0,private,1003583179,default,,auto,
0015_4_a-photo-of-a-road-with-a-yellow-line-in-_znBaWiCCTeiW77jz3WA7rg_-bxUKEUNTmarTD1I5WYQ-Q.png,"A alternative book cover for ""The Seven Figure Agency Roadmap How to Build a Million Dollar Digital Marketing Agency""",AUTO,"A photo of a road with a yellow line in the middle. On the left side of the road, there is a vintage car with a black and white checkered pattern on the roof. The car has a large banner on the hood that says ""The Seven Figure Agency Roadmap How to Build a Million Dollar Digital Marketing Agency"". The background is a dense forest with tall trees. The photo has a warm hue.",16:10,2.0,private,1003583179,default,,auto,
0016_1_an-alternative-book-cover-for-the-scam-f_07T7NXaiSMGhvN98dXETMQ_P1hm5KhyQBW7YloBgBv-_A_cover.png,"A alternative book cover for ""THE SCAM from Harshad Mehta to Ketan Parekh Also includes JPC FIASCO  Global Trust Bank Scam""",AUTO,"An alternative book cover for ""THE SCAM from Harshad Mehta to Ketan Parekh Also includes JPC FIASCO  Global Trust Bank Scam"". The cover is a dark blue background with white text. There are also images of currency notes and a stock market graph. The title and author's name are written in bold, capital letters. The subtitle is written in smaller, bold letters. The bottom of the cover contains the publisher's name.",16:10,2.0,private,1240451362,default,,auto,
0016_2_a-dark-alternative-book-cover-with-the-t_2EnCZQF7RgmyaHNasEsPwA_P1hm5KhyQBW7YloBgBv-_A.png,"A alternative book cover for ""THE SCAM from Harshad Mehta to Ketan Parekh Also includes JPC FIASCO  Global Trust Bank Scam""",AUTO,"A dark alternative book cover with the title ""THE SCAM from Harshad Mehta to Ketan Parekh Also includes JPC FIASCO  Global Trust Bank Scam"". There is a chain of broken links, symbolizing the scams, in the background. The background is a deep shade of blue. The text is in white and is placed over the chain of broken links.",16:10,2.0,private,1240451362,default,,auto,
0016_3_a-book-cover-with-a-collage-of-newspaper_Ei1qS26FRxmEDrnPBzguMA_P1hm5KhyQBW7YloBgBv-_A.png,"A alternative book cover for ""THE SCAM from Harshad Mehta to Ketan Parekh Also includes JPC FIASCO  Global Trust Bank Scam""",AUTO,"A book cover with a collage of newspaper headlines about financial scams. There are headlines about the Harshad Mehta scam, the Ketan Parekh scam, the JPC scam, and the Global Trust Bank scam. The background is a dark blue color. The text ""THE SCAM from Harshad Mehta to Ketan Parekh Also includes JPC FIASCO  Global Trust Bank Scam"" is written in white, bold letters at the bottom.",16:10,2.0,private,1240451362,default,,auto,
0016_4_an-illustration-of-a-crowded-stock-excha_bCPkqBWdQvOYTRQ-r64rbg_P1hm5KhyQBW7YloBgBv-_A.png,"A alternative book cover for ""THE SCAM from Harshad Mehta to Ketan Parekh Also includes JPC FIASCO  Global Trust Bank Scam""",AUTO,"An illustration of a crowded stock exchange with traders with a backdrop of a city skyline. The ground is covered with falling papers. There's a speech bubble from a trader saying ""The Scam"". There's a banner with the title of the book. The overall image has a sepia tone.",16:10,2.0,private,1240451362,default,,auto,
0017_1_a-book-cover-with-a-blue-background-at-t_PWbv3dwCSjObtVE1Nj8xvg_h7M9p-GLQLaHPY7BIiHuFg.png,"A alternative book cover for ""The SaaS Sales Method Sales As a Science Sales Blueprints Book 1""",AUTO,"A book cover with a blue background. At the top, there's a white text that says ""The SaaS Sales Method"". Below, there's a white text that says ""Sales As a Science Sales Blueprints Book 1"". At the bottom, there's a white text that says ""Unlock the Secrets to High-Conversion SaaS Sales"".",16:10,2.0,private,713946683,default,,auto,
0017_2_a-book-cover-with-a-blue-background-and-_aeYdSI6wRUO4lufk5eK67Q_h7M9p-GLQLaHPY7BIiHuFg.png,"A alternative book cover for ""The SaaS Sales Method Sales As a Science Sales Blueprints Book 1""",AUTO,"A book cover with a blue background and white text. The text says ""The SaaS Sales Method Sales As a Science Sales Blueprints Book 1"". There is a set of scales with a blue and white check pattern. Below the text, there is a white hand raising a blue finger.",16:10,2.0,private,713946683,default,,auto,
0017_3_a-book-cover-with-a-blue-background-and-_kIh_OjfzSXKYC7TSEDI7QA_h7M9p-GLQLaHPY7BIiHuFg_cover.png,"A alternative book cover for ""The SaaS Sales Method Sales As a Science Sales Blueprints Book 1""",AUTO,"A book cover with a blue background and white text. There is a white robot with a green hat holding a white speech bubble with the text ""Sales As a Science"". Below the robot, there is a white subtitle ""Sales As a Science Sales Blueprints Book 1"". The bottom of the cover has a white line and the text ""The SaaS Sales Method"".",16:10,2.0,private,713946683,default,,auto,
0017_4_a-book-cover-illustration-with-the-title_o98t85dZRRWl2QV3wMkpfg_h7M9p-GLQLaHPY7BIiHuFg.png,"A alternative book cover for ""The SaaS Sales Method Sales As a Science Sales Blueprints Book 1""",AUTO,"A book cover illustration with the title ""The SaaS Sales Method Sales As a Science Sales Blueprints Book 1"". There's a man with a briefcase walking up a staircase made of books. The staircase is located in a room with bookshelves reaching the ceiling. The room has a window with natural light. The background is a soft blue tone.",16:10,2.0,private,713946683,default,,auto,
0018_1_a-book-cover-with-the-title-the-road-to-_-Xw3z9LmSa2Xcjo57bnBwA_UzmV-3cnQxihpJeElpVNFA_cover.png,"A alternative book cover for ""The Road to Better Habits Updated and Expanded A simple framework for transforming your habits""",AUTO,"A book cover with the title ""The Road to Better Habits Updated and Expanded A simple framework for transforming your habits"". The cover image is a road with yellow arrows leading towards a bright light. The background is a blue sky with fluffy white clouds.",16:10,2.0,private,1802484865,default,,auto,
0018_2_a-book-cover-with-a-modern-design-the-ti_5FkSWiGIQqW7tNnbxmex4A_UzmV-3cnQxihpJeElpVNFA.png,"A alternative book cover for ""The Road to Better Habits Updated and Expanded A simple framework for transforming your habits""",AUTO,"A book cover with a modern design. The title ""The Road to Better Habits Updated and Expanded A simple framework for transforming your habits"" is displayed in bold, white letters against a dark background. The author's name is displayed in smaller, white letters below the title. A silhouette of a person walking a road with trees on either side is in the background. The road leads to a bright light.",16:10,2.0,private,1802484865,default,,auto,
0018_3_a-book-cover-with-the-title-the-road-to-_8U2HTZb6TPmQ32lF4zRqMg_UzmV-3cnQxihpJeElpVNFA.png,"A alternative book cover for ""The Road to Better Habits Updated and Expanded A simple framework for transforming your habits""",AUTO,"A book cover with the title ""The Road to Better Habits Updated and Expanded: A Simple Framework for Transforming Your Habits"". The cover features a mountain range with a clear path leading to the top. The path is lined with golden bricks, symbolizing successful habits. The background is a deep blue sky with fluffy white clouds. The text is written in white and is placed on a beige background.",16:10,2.0,private,1802484865,default,,auto,
0018_4_a-book-cover-illustration-of-a-winding-r_Lgi9HhQbQWiPj9hweUwfmg_UzmV-3cnQxihpJeElpVNFA.png,"A alternative book cover for ""The Road to Better Habits Updated and Expanded A simple framework for transforming your habits""",AUTO,"A book cover illustration of a winding road leading to a distant horizon. The road is made of cobblestones. On the left side of the road, there is a small tree with a few leaves. The sky is clear with a few clouds. The grass on the right side of the road is overgrown. The background contains mountains and a bridge. The title and author of the book are displayed at the top and bottom of the image.",16:10,2.0,private,1802484865,default,,auto,
0019_1_a-minimalist-book-cover-with-the-title-t_0eG5VtvYQXu6x44cHMc0mA_4U-UzWrdQf2thBOWnQE_Kw.png,"A alternative book cover for ""The Procrastination Cure 21 Proven Tactics For Conquering Your Inner Procrastinator Mastering Your Time And Boosting Your Productivity""",AUTO,"A minimalist book cover with the title ""The Procrastination Cure: 21 Proven Tactics for Conquering Your Inner Procrastinator, Mastering Your Time, and Boosting Your Productivity"". The background is a gradient of blue to purple. The title and author's name are written in bold, white letters. The author's name is placed below the title. The cover has a few productivity-related icons such as a clock, a checkmark, and a lightbulb. The icons are scattered throughout the cover. The overall design is clean and modern.",16:10,2.0,private,1050168697,default,,auto,
0019_2_a-book-cover-with-a-gradient-background-_S0ZfpjaiRTuy5gs-8_MPJQ_4U-UzWrdQf2thBOWnQE_Kw.png,"A alternative book cover for ""The Procrastination Cure 21 Proven Tactics For Conquering Your Inner Procrastinator Mastering Your Time And Boosting Your Productivity""",AUTO,"A book cover with a gradient background that transitions from a deep blue at the top to a bright orange at the bottom. There is a silhouette of a mountain climber scaling a rocky peak at the top. The title and author of the book are written in white, bold text. Beneath the title and author, there is a white line followed by a green ribbon with the text ""21 Proven Tactics For Conquering Your Inner Procrastinator"" in white. Below that, there is another white line and then the text ""Mastering Your Time And Boosting Your Productivity"" in white, slightly smaller text.",16:10,2.0,private,1050168697,default,,auto,
0019_3_an-illustration-of-a-book-with-the-title_UfW2j0QISVm_flcIcA0RPA_4U-UzWrdQf2thBOWnQE_Kw_cover.png,"A alternative book cover for ""The Procrastination Cure 21 Proven Tactics For Conquering Your Inner Procrastinator Mastering Your Time And Boosting Your Productivity""",AUTO,"An illustration of a book with the title ""The Procrastination Cure: 21 Proven Tactics for Conquering Your Inner Procrastinator, Mastering Your Time, and Boosting Your Productivity"". The background is a chaotic city with buildings in various stages of construction. There are people with thought bubbles of tasks and deadlines. There is a clock with hands pointing to 12.",16:10,2.0,private,1050168697,default,,auto,
0019_4_an-alternative-book-cover-illustration-f_WRWM2o_SRhC0pYboN4GjPQ_4U-UzWrdQf2thBOWnQE_Kw.png,"A alternative book cover for ""The Procrastination Cure 21 Proven Tactics For Conquering Your Inner Procrastinator Mastering Your Time And Boosting Your Productivity""",AUTO,"An alternative book cover illustration for ""The Procrastination Cure 21 Proven Tactics For Conquering Your Inner Procrastinator Mastering Your Time And Boosting Your Productivity"". The cover features a golden clock with hands pointing to 12:00, symbolizing the passage of time. There are 21 black and white images of various tools, such as a hammer, a pen, a pair of scissors, and a lighter. These tools are scattered around the clock. The background is a deep blue. The title and author's name are written in white text.",16:10,2.0,private,1050168697,default,,auto,
0020_1_an-alternative-book-cover-for-the-premar_T7dDxEmLTcup-abeB3F0TA_aamzlGmuRfe6AywJz6Vp3A_cover.png,"A alternative book cover for ""The Premarket Trade A Stock Trading Strategy before the Market Opens Stock Trading with Night Trader""",AUTO,"An alternative book cover for ""The Premarket Trade: A Stock Trading Strategy before the Market Opens Stock Trading with Night Trader"". The cover features a stock market graph with a sharp upward trend. There is a glowing candlestick with a green wick, symbolizing a gain. The background is a dark blue hue. The title and author's name are written in white text.",16:10,2.0,private,2135222262,default,,auto,
0020_2_an-alternative-book-cover-for-the-premar_dvyeqSSdTgSWRKwCIEFnug_aamzlGmuRfe6AywJz6Vp3A.png,"A alternative book cover for ""The Premarket Trade A Stock Trading Strategy before the Market Opens Stock Trading with Night Trader""",AUTO,"An alternative book cover for ""The Premarket Trade: A Stock Trading Strategy before the Market Opens - Stock Trading with Night Trader"". The cover is a dark blue background with white text that says ""The Premarket Trade"". Below the text, there's a silhouette of a trader with a smartphone, looking at the stock market chart. The chart shows a bullish trend with green upward arrows. The word ""Stock Trading"" is written in smaller white text below the trader silhouette.",16:10,2.0,private,2135222262,default,,auto,
0020_3_an-illustration-of-a-stock-market-with-r_v1xLZKBtTyGZxgzR9vC6YQ_aamzlGmuRfe6AywJz6Vp3A.png,"A alternative book cover for ""The Premarket Trade A Stock Trading Strategy before the Market Opens Stock Trading with Night Trader""",AUTO,"An illustration of a stock market with rising and falling graphs. There is a silhouette of a trader with a smartphone. The background is a city skyline at night. The text says ""The Premarket Trade: A Stock Trading Strategy before the Market Opens"".",16:10,2.0,private,2135222262,default,,auto,
0020_4_an-illustration-of-a-night-trader-with-a_x2XJJ0SPRpKdWxy11jx6Zw_aamzlGmuRfe6AywJz6Vp3A.png,"A alternative book cover for ""The Premarket Trade A Stock Trading Strategy before the Market Opens Stock Trading with Night Trader""",AUTO,"An illustration of a night trader with a laptop and a headset. He is sitting in a dimly lit room with stock market tickers and multiple monitors. The background is a city skyline with tall buildings. The text ""The Premarket Trade A Stock Trading Strategy before the Market Opens Stock Trading with Night Trader"" is placed at the bottom.",16:10,2.0,private,2135222262,default,,auto,
0021_1_an-alternative-book-cover-for-the-powerh_31XQ31SsQOSwvlDT0bjtGA_RBLUNcQVTaKAiQyrHYijag_cover.png,"A alternative book cover for ""The Powerhouse Guide to ACC PCC and MCC Coaching Master the subtle nuances of ICF coaching and becom""",AUTO,"An alternative book cover for ""The Powerhouse Guide to ACC PCC and MCC Coaching Master the subtle nuances of ICF coaching and become a skilled professional coach"". The cover is a burnt orange color with white text. There is a silhouette of a person in a professional setting. The background has a texture of a brick wall.",16:10,2.0,private,238302945,default,,auto,
0021_2_a-book-cover-with-the-title-the-powerhou_DU3u8fe2QGGZhvRMYLMrkQ_RBLUNcQVTaKAiQyrHYijag.png,"A alternative book cover for ""The Powerhouse Guide to ACC PCC and MCC Coaching Master the subtle nuances of ICF coaching and becom""",AUTO,"A book cover with the title ""The Powerhouse Guide to ACC PCC and MCC Coaching: Master the subtle nuances of ICF coaching and become a powerhouse coach"". The cover features a silhouette of a person with outstretched arms against a bright yellow background. The silhouette has a book in one hand and a lightbulb above the head. There is a blue circle with a white checkmark at the bottom. The background is a gradient of blue and yellow.",16:10,2.0,private,238302945,default,,auto,
0021_3_an-illustration-of-a-man-with-a-beard-we_lTDW2n7wTSmILqoBXGjCrA_RBLUNcQVTaKAiQyrHYijag.png,"A alternative book cover for ""The Powerhouse Guide to ACC PCC and MCC Coaching Master the subtle nuances of ICF coaching and becom""",AUTO,An illustration of a man with a beard wearing a suit and tie. He is holding a book. The background is a library with shelves filled with books. There is a lamp next to the man. The lighting is warm.,16:10,2.0,private,238302945,default,,auto,
0021_4_an-illustration-of-a-powerhouse-with-a-l_zJHasCdpSVm7Rfs173bVMg_RBLUNcQVTaKAiQyrHYijag.png,"A alternative book cover for ""The Powerhouse Guide to ACC PCC and MCC Coaching Master the subtle nuances of ICF coaching and becom""",AUTO,"An illustration of a powerhouse with a large switch. There is a sign above the switch that says ""ACC PCC and MCC Coaching"". There are multiple wires connected to the switch. The background contains a book titled ""The Powerhouse Guide to ACC PCC and MCC Coaching Master the subtle nuances of ICF coaching and become a certified coach"".",16:10,2.0,private,238302945,default,,auto,
0022_1_a-book-cover-with-a-dark-background-and-_HYFntzu-TueGAqc5gRAOLg_SUWru4xPRcyNle1GSWqhxA_cover.png,"A alternative book cover for ""The Power of Your Subconscious Mind""",AUTO,"A book cover with a dark background and a silhouette of a person's head with eyes wide open. The person is wearing a top hat. There is a bright light shining down on the person's head. The title of the book, ""The Power of Your Subconscious Mind"", is written in white, cursive text below the silhouette. The author's name, ""Joseph Murphy"", is written in smaller, white text below the title.",16:10,2.0,private,846019327,default,,auto,
0022_2_an-alternative-book-cover-for-the-power-_TGaMMFPST96eiIlAsV3fpg_SUWru4xPRcyNle1GSWqhxA.png,"A alternative book cover for ""The Power of Your Subconscious Mind""",AUTO,"An alternative book cover for ""The Power of Your Subconscious Mind"". The cover is a gradient of blue to purple with white text. There is a brain with glowing purple orbs inside. The background has purple and blue swirls.",16:10,2.0,private,846019327,default,,auto,
0022_3_a-book-cover-with-the-title-the-power-of_doFKdmWYTJeyVUQzLns7Bg_SUWru4xPRcyNle1GSWqhxA.png,"A alternative book cover for ""The Power of Your Subconscious Mind""",AUTO,"A book cover with the title ""The Power of Your Subconscious Mind"". There's a silhouette of a person with their hands raised towards the sky, with a bright light shining around them. The background is a dark blue sky with a few stars. The text is in white and is placed at the bottom of the cover, with the author's name in smaller text below.",16:10,2.0,private,846019327,default,,auto,
0022_4_a-book-cover-with-the-title-the-power-of_n-aWbwl4QrqpTSVjj7Vw4g_SUWru4xPRcyNle1GSWqhxA.png,"A alternative book cover for ""The Power of Your Subconscious Mind""",AUTO,"A book cover with the title ""The Power of Your Subconscious Mind"". At the bottom of the cover, there's a quote that says, ""Your subconscious mind is a powerful tool. Learn to master it, and you'll master your life."" The background is a serene landscape with a calm lake reflecting the surrounding mountains and trees.",16:10,2.0,private,846019327,default,,auto,
0023_1_a-book-cover-with-a-dark-background-ther_-ba-HQ9AR32cJzgy-NUsmQ_bVcajszrTLaWNlGh_HOOgQ.png,"A alternative book cover for ""The Power of Negative Thinking An Unconventional Approach to Achieving Positive Results""",AUTO,"A book cover with a dark background. There's a lightbulb with a wire coming out of it. The wire is connected to a switch. The switch is labeled ""Negative Thinking"". Below the switch is the book title ""The Power of Negative Thinking"" and the subtitle ""An Unconventional Approach to Achieving Positive Results"".",16:10,2.0,private,707541741,default,,auto,
0023_2_an-alternative-book-cover-for-the-power-_Jx3he4HpQDCkTg88LZ334Q_bVcajszrTLaWNlGh_HOOgQ_cover.png,"A alternative book cover for ""The Power of Negative Thinking An Unconventional Approach to Achieving Positive Results""",AUTO,"An alternative book cover for ""The Power of Negative Thinking: An Unconventional Approach to Achieving Positive Results"". The cover is a dark background with a lightbulb. The lightbulb is broken and has a negative sign above it. The title and author's name are written in white, modern font. There is a quote from the book in a smaller white font.",16:10,2.0,private,707541741,default,,auto,
0023_3_an-alternative-book-cover-for-the-power-_alEwAUaASWG0wB61vlBSUQ_bVcajszrTLaWNlGh_HOOgQ.png,"A alternative book cover for ""The Power of Negative Thinking An Unconventional Approach to Achieving Positive Results""",AUTO,"An alternative book cover for ""The Power of Negative Thinking: An Unconventional Approach to Achieving Positive Results"". The cover is a dark background with the title in bold, white text. Below the title, there's a silhouette of a person with their hands raised. The silhouette is in a field of tall, thin, white objects.",16:10,2.0,private,707541741,default,,auto,
0023_4_an-illustration-of-a-man-with-a-mustache_dqtGSIfYRtWwoPHfl-R-_w_bVcajszrTLaWNlGh_HOOgQ.png,"A alternative book cover for ""The Power of Negative Thinking An Unconventional Approach to Achieving Positive Results""",AUTO,"An illustration of a man with a mustache and glasses sitting at a desk. He is wearing a suit and tie. Behind him, there's a bookshelf filled with books. There is a thought bubble above his head with a lightbulb. The background is a beige wall.",16:10,2.0,private,707541741,default,,auto,
0024_1_a-book-cover-with-the-title-the-parable-_9V10aIT0SueQe1AgEJeLOQ_NodZwr2jSWe1_4PpA52ilQ.png,"A alternative book cover for ""The Parable of the Pipeline""",AUTO,"A book cover with the title ""The Parable of the Pipeline"". There's a dark background with a large, rusty pipe. The pipe is leaking black liquid. There are birds with black bodies and white wings flying over the pipe. The ground is covered with dead, white plants.",16:10,2.0,private,233221381,default,,auto,
0024_2_a-book-cover-with-the-title-the-parable-_AjEAUySbS7SmUWuw3e_7rw_NodZwr2jSWe1_4PpA52ilQ_cover.png,"A alternative book cover for ""The Parable of the Pipeline""",AUTO,"A book cover with the title ""The Parable of the Pipeline"". The background is a serene landscape of a clear blue lake with trees reflected on the water. There is a simple wooden dock extending into the lake. The sky is overcast, with dark clouds and a few visible mountains in the distance. The text ""The Parable of the Pipeline"" is written in bold, white letters.",16:10,2.0,private,233221381,default,,auto,
0024_3_a-book-cover-illustration-for-the-parabl_D4fla4EEQ725FdxZmYNcyA_NodZwr2jSWe1_4PpA52ilQ.png,"A alternative book cover for ""The Parable of the Pipeline""",AUTO,"A book cover illustration for ""The Parable of the Pipeline"". There is a long pipeline stretching across a desert landscape. There are small, round structures along the pipeline. In the background, there are mountains. The sky is clear with a few clouds.",16:10,2.0,private,233221381,default,,auto,
0024_4_an-illustration-of-a-pipeline-running-th_JZRnidxPS2a07Ls5muFeOQ_NodZwr2jSWe1_4PpA52ilQ.png,"A alternative book cover for ""The Parable of the Pipeline""",AUTO,"An illustration of a pipeline running through a lush, green forest. The pipeline has a few leaks, with oil flowing onto the ground. There are trees with oil-stained trunks. In the background, there's a city. The overall image has a warm hue.",16:10,2.0,private,233221381,default,,auto,
0025_1_a-blue-background-with-white-text-that-r_69yZJkXfSPit2rnza0qkfA_edX5H8q8RJekOcG-MXtzrQ.png,"A alternative book cover for ""The Organized Mind The Science of Preventing Overload Increasing Productivity and Restoring Your Focus""",AUTO,"A blue background with white text that reads ""The Organized Mind: The Science of Preventing Overload, Increasing Productivity, and Restoring Your Focus"". There are various symbols on the background, including a brain, a computer, a desk, and a person with their hands up.",16:10,2.0,private,746172743,default,,auto,
0025_2_a-book-cover-with-a-minimalist-design-in_bGYGb0T6TZWkWOqY_zyRgw_edX5H8q8RJekOcG-MXtzrQ_cover.png,"A alternative book cover for ""The Organized Mind The Science of Preventing Overload Increasing Productivity and Restoring Your Focus""",AUTO,"A book cover with a minimalist design. In the centre, there's a brain with a maze inside it. The book title, ""The Organized Mind: The Science of Preventing Overload, Increasing Productivity, and Restoring Your Focus"", is written in bold, modern font. Below the title, the author's name, ""Daniel J. Levitin"", is written in a smaller, yet still bold and modern font.",16:10,2.0,private,746172743,default,,auto,
0025_3_a-book-cover-with-the-title-the-organize_e75EUhCySb255lylbMj3Rw_edX5H8q8RJekOcG-MXtzrQ.png,"A alternative book cover for ""The Organized Mind The Science of Preventing Overload Increasing Productivity and Restoring Your Focus""",AUTO,"A book cover with the title ""The Organized Mind: The Science of Preventing Overload, Increasing Productivity, and Restoring Your Focus"". The background is a brain. Inside the brain, there are multiple colored orbs floating around, representing thoughts. Some orbs are overflowing from the brain, symbolizing overload. There is a tree with multiple branches in the background, representing the vastness of the human mind.",16:10,2.0,private,746172743,default,,auto,
0025_4_an-alternative-book-cover-illustration-f_eTDGwQhCSJ68ICLZ3plFMA_edX5H8q8RJekOcG-MXtzrQ.png,"A alternative book cover for ""The Organized Mind The Science of Preventing Overload Increasing Productivity and Restoring Your Focus""",AUTO,"An alternative book cover illustration for ""The Organized Mind"". There's a brain with gears turning inside. Surrounding the brain are various objects like a house, a clock, a tree, and a heart. The background is a gradient of blue to purple.",16:10,2.0,private,746172743,default,,auto,
0026_1_a-book-cover-with-a-blue-background-and-_-gHKQmewTAGe5qSMPW4TNA_TUkG_30cRkCTiHbuIBzD-w.png,"A alternative book cover for ""The Options Trading Strategies Handbook Learn The Structured Way To Grow Your Options Trading Account""",AUTO,"A book cover with a blue background and white text. At the top, there is the title ""The Options Trading Strategies Handbook"". Below the title, there is the subtitle ""Learn The Structured Way To Grow Your Options Trading Account"". At the bottom, there is the author's name, ""John Doe"". There is a green checkmark next to the author's name.",16:10,2.0,private,848700087,default,,auto,
0026_2_an-alternative-book-cover-for-the-option_2c_avo1nSuiEnl_03Ulapg_TUkG_30cRkCTiHbuIBzD-w.png,"A alternative book cover for ""The Options Trading Strategies Handbook Learn The Structured Way To Grow Your Options Trading Account""",AUTO,"An alternative book cover for ""The Options Trading Strategies Handbook: Learn The Structured Way To Grow Your Options Trading Account"". The cover has a dark background with a light bulb and a graph. The text is in white and is centered. The title is larger and placed above the subtitle.",16:10,2.0,private,848700087,default,,auto,
0026_3_a-book-cover-with-a-hand-holding-a-pen-o_Xm8l540gQAm76rCM8dS_6Q_TUkG_30cRkCTiHbuIBzD-w_cover.png,"A alternative book cover for ""The Options Trading Strategies Handbook Learn The Structured Way To Grow Your Options Trading Account""",AUTO,"A book cover with a hand holding a pen over a page. The pen is about to write the title of the book, ""The Options Trading Strategies Handbook Learn The Structured Way To Grow Your Options Trading Account"". The background is a blurred image of a city skyline.",16:10,2.0,private,848700087,default,,auto,
0026_4_an-alternative-book-cover-illustration-f_uP1bPfkNRjyQGwQA2CaWrg_TUkG_30cRkCTiHbuIBzD-w.png,"A alternative book cover for ""The Options Trading Strategies Handbook Learn The Structured Way To Grow Your Options Trading Account""",AUTO,"An alternative book cover illustration for ""The Options Trading Strategies Handbook: Learn The Structured Way To Grow Your Options Trading Account"". The cover features a stack of coins with a green leaf on top, symbolizing growth and wealth. There's a graph with an upward-trending line, representing the growth of an options trading account. The background is a light blue, representing stability and trust. The title and author's name are written in white, modern-looking font.",16:10,2.0,private,848700087,default,,auto,
0027_1_a-book-cover-with-a-dark-background-the-_GjkG5TXcRCCtcplqIWnjYw_kKi2lNVhSx-Z7xvO-l99yw.png,"A alternative book cover for ""The ONE Invisible Code An Uncommon Formula To Breakthrough Mediocrity And Rise To The Next Level""",AUTO,"A book cover with a dark background. The title ""The ONE Invisible Code An Uncommon Formula To Breakthrough Mediocrity And Rise To The Next Level"" is written in white, bold letters. Below the title, there's an image of a light bulb with a glowing filament.",16:10,2.0,private,2069544295,default,,auto,
0027_2_a-book-cover-with-the-title-the-one-invi_M7PslShQQ_-q3uykO_RPmA_kKi2lNVhSx-Z7xvO-l99yw_cover.png,"A alternative book cover for ""The ONE Invisible Code An Uncommon Formula To Breakthrough Mediocrity And Rise To The Next Level""",AUTO,"A book cover with the title ""The ONE Invisible Code An Uncommon Formula To Breakthrough Mediocrity And Rise To The Next Level"". The background is a blue gradient. There is a golden key and a red rose. The key is placed on a wooden background. The rose is placed in a vintage jar. The text is written in white and placed on a beige background.",16:10,2.0,private,2069544295,default,,auto,
0027_3_a-book-cover-illustration-of-a-golden-ke_b5DA4HkYRhujV4zmOaCsOA_kKi2lNVhSx-Z7xvO-l99yw.png,"A alternative book cover for ""The ONE Invisible Code An Uncommon Formula To Breakthrough Mediocrity And Rise To The Next Level""",AUTO,"A book cover illustration of a golden key unlocking a mysterious door with the text ""The ONE Invisible Code"". The background is a dark purple gradient. There are golden stars and a crescent moon above the door. The overall design has a mystical and growth mindset theme.",16:10,2.0,private,2069544295,default,,auto,
0027_4_a-photo-of-a-book-titled-the-one-invisib_lULi8MQoRBex-FvD-0bTKA_kKi2lNVhSx-Z7xvO-l99yw.png,"A alternative book cover for ""The ONE Invisible Code An Uncommon Formula To Breakthrough Mediocrity And Rise To The Next Level""",AUTO,"A photo of a book titled ""The ONE Invisible Code: An Uncommon Formula To Breakthrough Mediocrity And Rise To The Next Level"". The book is placed on a wooden surface. There are symbols, including a pyramid with the all-seeing eye, a dollar sign, and a hand with a finger pointed upwards. There's a glowing orb above the hand. The background is dark.",16:10,2.0,private,2069544295,default,,auto,
