filename,prompt,magic_prompt,magic_prompt_output,aspect_ratio,model,visibility,seed_number,rendering,negative_prompt,style,color_palette
0014_4_a-book-cover-illustration-for-so-you-wan_QGb3FbR8R4yTWVblVJsOGQ_AZl_XhExQ62AfvI53_uXzg.png,"A alternative book cover for ""So You Want to Know About Economics""",AUTO,"A book cover illustration for ""So You Want to Know About Economics"". The illustration contains a man with a top hat and a cane, standing on a green field, with the text ""Inflation"" floating above his head. There's a large money bag with the text ""Deflation"" floating above it. There's a small house and a large factory in the background. The background is a gradient of light blue to dark blue.",16:10,2.0,private,1745310420,default,,auto,
0015_1_an-alternative-book-cover-for-smart-mone_0x-jav6pS6u7pZfp53ZI_Q_QEOFv7RqTwuhWFZqxeXTXg_cover.png,"A alternative book cover for ""Smart Money Concept Mastery  A Comprehensive Guide to Entering  Exiting Trade Based on SMC Signals U""",AUTO,"An alternative book cover for ""Smart Money Concept Mastery: A Comprehensive Guide to Entering & Exiting Trade Based on SMC Signals U"". The cover features a stock market chart with green and red arrows representing buy and sell signals. In the background, there's a city skyline with tall buildings. The text is in white and placed on a dark background.",16:10,2.0,private,378083449,default,,auto,
0015_2_an-alternative-book-cover-for-smart-mone_Y1jHXkJDQjeG4ccgYjxvlg_QEOFv7RqTwuhWFZqxeXTXg.png,"A alternative book cover for ""Smart Money Concept Mastery  A Comprehensive Guide to Entering  Exiting Trade Based on SMC Signals U""",AUTO,"An alternative book cover for ""Smart Money Concept Mastery: A Comprehensive Guide to Entering and Exiting Trade Based on SMC Signals U"". The cover features a graph with a green line representing a buy signal and a red line representing a sell signal. The background color is a deep blue. The title and author's name are written in white text.",16:10,2.0,private,378083449,default,,auto,
0015_3_a-book-cover-illustration-with-a-blue-ba_iyal5V7tQQqAzm8xjPxz_Q_QEOFv7RqTwuhWFZqxeXTXg.png,"A alternative book cover for ""Smart Money Concept Mastery  A Comprehensive Guide to Entering  Exiting Trade Based on SMC Signals U""",AUTO,"A book cover illustration with a blue background. There's a white light bulb with a filament. There's a white arrow pointing upwards. There's a white text that says ""Smart Money Concept Mastery"". There's a white text below the main text saying ""A Comprehensive Guide to Entering Exiting Trade Based on SMC Signals U"".",16:10,2.0,private,378083449,default,,auto,
0015_4_an-illustration-of-a-person-s-hand-holdi_rc9jCd3aToqKlsPNWwN3nA_QEOFv7RqTwuhWFZqxeXTXg.png,"A alternative book cover for ""Smart Money Concept Mastery  A Comprehensive Guide to Entering  Exiting Trade Based on SMC Signals U""",AUTO,"An illustration of a person's hand holding a smartphone with a cryptocurrency logo. There are multiple charts with green and red lines. The background is a blurred image of a city. The text ""Smart Money Concept Mastery: A Comprehensive Guide to Entering and Exiting Trade Based on SMC Signals U."" is displayed.",16:10,2.0,private,378083449,default,,auto,
0016_1_a-book-cover-with-the-title-slow-product_Sg_GrW2gQaO9WvsCyR530w_Jtjzpj_tRvOqMjZ9wSPGwQ.png,"A alternative book cover for ""Slow Productivity""",AUTO,"A book cover with the title ""Slow Productivity"" and the subtitle ""How to be More, Do Less, and Live Better"". There's an image of a clock with a slow hand and a fast hand. The clock is sitting on a wooden base. The background is a serene forest with tall trees.",16:10,2.0,private,574546942,default,,auto,
0016_2_a-book-cover-with-a-vintage-feel-the-tit_jJclMyjmRiGG15LRdHcxkA_Jtjzpj_tRvOqMjZ9wSPGwQ_cover.png,"A alternative book cover for ""Slow Productivity""",AUTO,"A book cover with a vintage feel. The title ""Slow Productivity"" is written in bold, cursive letters. Below the title, there's a quote that says ""The journey of a thousand miles begins with one step."" The background is a gradient of orange, yellow, and blue. Scattered throughout the background are gears, a lightbulb, a hammer, and a wrench.",16:10,2.0,private,574546942,default,,auto,
0016_3_an-alternative-book-cover-illustration-f_vWSEwdX6SLiYEawu16HFwg_Jtjzpj_tRvOqMjZ9wSPGwQ.png,"A alternative book cover for ""Slow Productivity""",AUTO,"An alternative book cover illustration for ""Slow Productivity"". There's a man with a beard and a hat sitting on a rock in the middle of a serene lake. The background reveals a picturesque landscape with mountains, trees, and a clear sky. The overall image has a calming and meditative atmosphere.",16:10,2.0,private,574546942,default,,auto,
0016_4_an-alternative-book-cover-illustration-f_wlQBO7zSR4KwX2VysVK1BA_Jtjzpj_tRvOqMjZ9wSPGwQ.png,"A alternative book cover for ""Slow Productivity""",AUTO,"An alternative book cover illustration for ""Slow Productivity"". There's a snail carrying a heavy backpack. The background is a serene landscape with lush greenery, a clear stream, and a wooden bridge. The title and author's name are written in a modern, sans-serif font. The overall design is clean and minimalistic.",16:10,2.0,private,574546942,default,,auto,
0017_1_a-book-cover-with-a-title-simple-predict_1ExukhpURJOdO0lpvLW6kw_jX0UQGofQriahCMPSd2qZw.png,"A alternative book cover for ""Simple Predictive Analytics Using Excel to Solve Business Problems""",AUTO,"A book cover with a title ""Simple Predictive Analytics Using Excel to Solve Business Problems"". There's a man looking at a computer screen. The background is a modern office with a few people.",16:10,2.0,private,361354468,default,,auto,
0017_2_a-book-cover-with-the-title-simple-predi_d5RPbblrTU-y7EMElsiqCQ_jX0UQGofQriahCMPSd2qZw.png,"A alternative book cover for ""Simple Predictive Analytics Using Excel to Solve Business Problems""",AUTO,"A book cover with the title ""Simple Predictive Analytics Using Excel to Solve Business Problems"". There is a graph with a trendline and a scatter plot of data points. The background is a light blue gradient. There is a white box with the subtitle ""A Step-by-Step Guide"". The author's name is in small font below the title.",16:10,2.0,private,361354468,default,,auto,
0017_3_a-book-cover-illustration-of-a-man-with-_rAzxlc4JSxeQGohCpff0yA_jX0UQGofQriahCMPSd2qZw.png,"A alternative book cover for ""Simple Predictive Analytics Using Excel to Solve Business Problems""",AUTO,"A book cover illustration of a man with glasses and a suit, holding a spreadsheet. The spreadsheet has financial data. The background is a city skyline. The text ""Simple Predictive Analytics Using Excel to Solve Business Problems"" is displayed at the bottom.",16:10,2.0,private,361354468,default,,auto,
0017_4_an-illustration-of-a-book-cover-with-the_yRJqHPVFR1GV1o4PEcN44Q_jX0UQGofQriahCMPSd2qZw_cover.png,"A alternative book cover for ""Simple Predictive Analytics Using Excel to Solve Business Problems""",AUTO,"An illustration of a book cover with the title ""Simple Predictive Analytics Using Excel to Solve Business Problems"". There's a businessman with a suit wearing glasses, sitting at a desk with a computer. The computer screen displays a spreadsheet with data. There's a chart with a line graph on the right. The background is a blurred office setting with bookshelves.",16:10,2.0,private,361354468,default,,auto,
0018_1_a-book-cover-with-the-title-siliconned-h__JL9rcDBQEO5H59cojKjoA_ZhriGMkSRQObXh36XZ6RjQ.png,"A alternative book cover for ""Siliconned How the tech industry solves fake problems hoards idle workers and makes doomed bets with other peoples money""",AUTO,"A book cover with the title ""Siliconned: How the tech industry solves fake problems, hoards idle workers, and makes doomed bets with other people's money"". There's a silicon chip with the text ""Fake Problems"", ""Idle Workers"", and ""Doomed Bets"". The background is a tech landscape with servers, cables, and a computer.",16:10,2.0,private,1717626448,default,,auto,
0018_2_a-book-cover-with-a-dark-background-and-_cEri9Q1ZSU-c42_TKJrSPw_ZhriGMkSRQObXh36XZ6RjQ_cover.png,"A alternative book cover for ""Siliconned How the tech industry solves fake problems hoards idle workers and makes doomed bets with other peoples money""",AUTO,"A book cover with a dark background and a large, glowing tech device. The device has a circuit board visible and is emitting smoke. There are multiple gadgets and devices scattered around the tech device. The bottom of the cover contains the title of the book, ""Siliconned: How the tech industry solves fake problems, hoards idle workers, and makes doomed bets with other people's money"". The author's name is placed below the title.",16:10,2.0,private,1717626448,default,,auto,
0018_3_a-surreal-book-cover-with-a-giant-hand-h_uvEvdhPkRQyl7eGh4r5j_g_ZhriGMkSRQObXh36XZ6RjQ.png,"A alternative book cover for ""Siliconned How the tech industry solves fake problems hoards idle workers and makes doomed bets with other peoples money""",AUTO,"A surreal book cover with a giant hand holding a glowing blue orb. The orb is floating above a city with modern architecture. There are people with their hands raised, reaching towards the orb. In the background, there's a dark cloud with lightning bolts. The title and author of the book are written in bold, white letters.",16:10,2.0,private,1717626448,default,,auto,
0018_4_an-illustration-of-a-futuristic-city-wit_wNLSDNGbR42Cme5E6jgUTg_ZhriGMkSRQObXh36XZ6RjQ.png,"A alternative book cover for ""Siliconned How the tech industry solves fake problems hoards idle workers and makes doomed bets with other peoples money""",AUTO,"An illustration of a futuristic city with towering tech buildings. A drone is flying in the sky. There are idle workers sitting on benches. There are dollar bills blowing in the wind. There's a tech building with the text ""Siliconned"" on it. The building has smoke coming out of it.",16:10,2.0,private,1717626448,default,,auto,
0019_1_a-book-cover-with-the-text-should-i-stay_LssQ78u-RyqOYeESyoLsjg_RFTXchCUR8OexkMGqH54Yw.png,"A alternative book cover for ""Should I Stay or Should I Go""",AUTO,"A book cover with the text ""Should I Stay or Should I Go"" in a bold, red font. The background is a dark blue. There is a heart with an arrow piercing through it. The heart is bleeding. There is a city skyline with tall buildings. The sky is cloudy.",16:10,2.0,private,717476228,default,,auto,
0019_2_a-cover-with-a-dark-background-and-a-sku_MNB9sEYAR3mQf2j1EMTD6g_RFTXchCUR8OexkMGqH54Yw_cover.png,"A alternative book cover for ""Should I Stay or Should I Go""",AUTO,"A cover with a dark background and a skull with long hair. The skull is wearing sunglasses and a leather jacket. There is a guitar with the text ""Should I Stay or Should I Go"". The text ""Should I Stay or Should I Go"" is written in bold, red letters.",16:10,2.0,private,717476228,default,,auto,
0019_3_a-vintage-style-book-cover-with-the-titl_OONz1SJsQO6wbgUPBFNSOw_RFTXchCUR8OexkMGqH54Yw.png,"A alternative book cover for ""Should I Stay or Should I Go""",AUTO,"A vintage-style book cover with the title ""Should I Stay or Should I Go"". There's a cinematic medium shot of a man with a beard and a woman with dark hair. The man is wearing a blazer and the woman is wearing a scarf. They are standing in a snowy landscape. There's a speech bubble from the man saying ""Should I Stay or Should I Go"". The background is blurred and contains trees and buildings.",16:10,2.0,private,717476228,default,,auto,
0019_4_an-illustration-of-a-young-man-with-long_yHrXzPG_TkyOxPoRy7CdSg_RFTXchCUR8OexkMGqH54Yw.png,"A alternative book cover for ""Should I Stay or Should I Go""",AUTO,"An illustration of a young man with long, dark hair and a beard. He is wearing a denim jacket and a striped shirt. The man is standing on a bridge with the city skyline in the background. The sky is overcast. The ground is wet. The overall image has a vintage film grain texture.",16:10,2.0,private,717476228,default,,auto,
0020_1_a-book-cover-with-a-purple-background-th_J4b8zxm8QsWmX4cTUJve-g_P8qXLlTpROWeslW87JwsSA.png,"A alternative book cover for ""Seven Stories that Sell""",AUTO,"A book cover with a purple background. There is a golden light bulb with a filament inside. There is a golden pen beside the light bulb. There are seven golden stars above the light bulb and the pen. The title of the book is written in white, bold text, with the subtitle in smaller, white text. The author's name is written in white, italic text.",16:10,2.0,private,1189137824,default,,auto,
0020_2_a-book-cover-with-the-title-seven-storie_TDd4SulpTmmLfIU98vanvw_P8qXLlTpROWeslW87JwsSA_cover.png,"A alternative book cover for ""Seven Stories that Sell""",AUTO,"A book cover with the title ""Seven Stories that Sell"". The cover is a collage of seven images, each representing a different story. The first image is a man with a bushy beard and a top hat. The second image is a woman with long dark hair wearing a white dress. The third image is a man with a mustache and a bowtie. The fourth image is a woman with red hair and a green dress. The fifth image is a man with a beard and a brown coat. The sixth image is a woman with black hair and a purple dress. The seventh image is a man with a mustache and a gray coat. The background is a gradient of blue to purple.",16:10,2.0,private,1189137824,default,,auto,
0020_3_a-book-cover-with-the-title-seven-storie_h1Fpyt9ZSMi8UrKD2ML6IQ_P8qXLlTpROWeslW87JwsSA.png,"A alternative book cover for ""Seven Stories that Sell""",AUTO,"A book cover with the title ""Seven Stories that Sell"". The cover is a dark purple background with white text. There are seven orange circles, each with a black image of a book. The black and white images are of different objects. The objects include a light bulb, a heart, a key, a lock, a bookmark, a closed book, and a pencil. The pencil is drawing the closed book.",16:10,2.0,private,1189137824,default,,auto,
0020_4_a-book-cover-illustration-with-the-title_v1geNcEDTDm1qg92buXCvw_P8qXLlTpROWeslW87JwsSA.png,"A alternative book cover for ""Seven Stories that Sell""",AUTO,"A book cover illustration with the title ""Seven Stories that Sell"". There are seven books with different covers, each with a unique illustration. The background is a library with wooden shelves filled with books.",16:10,2.0,private,1189137824,default,,auto,
0021_1_an-alternative-book-cover-for-selling-to_0fBIuE_uQ4qmRson--Fmrw_d8GYMfRdQ0aiSJNN1QAYsA.png,"A alternative book cover for ""Selling to Salesman FMCG Sales Guide""",AUTO,"An alternative book cover for ""Selling to Salesman FMCG Sales Guide"". The image is of a salesman with a mustache standing in front of a shelf of FMCG products. The background is a store with the products neatly arranged. The overall image has a warm hue.",16:10,2.0,private,1900882173,default,,auto,
0021_2_a-book-cover-with-a-vintage-style-a-sale_4dX8hKWlT_Ks_-WRgkUuFQ_d8GYMfRdQ0aiSJNN1QAYsA_cover.png,"A alternative book cover for ""Selling to Salesman FMCG Sales Guide""",AUTO,"A book cover with a vintage style. A salesman in a 1950s suit is standing on a stage, holding a microphone and a product. The background is a crowd of people and a banner that says ""FMCG Sales Guide"". The text ""Selling to Salesman"" is written in bold, red letters at the top.",16:10,2.0,private,1900882173,default,,auto,
0021_3_a-illustration-of-a-man-with-a-mustache-_ImW0L0pUQxWLAjbV4806OQ_d8GYMfRdQ0aiSJNN1QAYsA.png,"A alternative book cover for ""Selling to Salesman FMCG Sales Guide""",AUTO,"A illustration of a man with a mustache, wearing a suit and a tie. He is standing in a room with shelves filled with various FMCG products. The background contains a poster with the text ""FMCG Sales Guide"". The overall image has a vintage feel.",16:10,2.0,private,1900882173,default,,auto,
0021_4_an-alternative-book-cover-illustration-f_Sh-HLvWAQ_6ML27lc6tYPQ_d8GYMfRdQ0aiSJNN1QAYsA.png,"A alternative book cover for ""Selling to Salesman FMCG Sales Guide""",AUTO,"An alternative book cover illustration for ""Selling to Salesman FMCG Sales Guide"". The illustration features a confident salesman with a briefcase, standing in front of a shelf filled with FMCG products. The background contains a city skyline. The text is placed at the bottom, with the book title in bold and the author's name below it. The overall image has a blue gradient background.",16:10,2.0,private,1900882173,default,,auto,
0022_1_a-book-cover-with-an-abstract-background_5FTQ61gsT1WXsDIKBeq7yQ_4QYy5GHpSRuLzbmw4krOJQ.png,"A alternative book cover for ""Sell Futures Not Features How anyone can uncover hidden benefits to any product or service so desira""",AUTO,"A book cover with an abstract background of a city with modern architecture. The skyline is filled with skyscrapers, some with unique shapes. There are also smaller buildings and structures. There are also floating, glowing orbs of various sizes. The text ""Sell Futures Not Features: How anyone can uncover hidden benefits to any product or service so desirable"" is displayed at the bottom in white text.",16:10,2.0,private,139589227,default,,auto,
0022_2_a-book-cover-with-a-vintage-design-the-t_BVx9HKS4TcOU6w6Uz3oodg_4QYy5GHpSRuLzbmw4krOJQ.png,"A alternative book cover for ""Sell Futures Not Features How anyone can uncover hidden benefits to any product or service so desira""",AUTO,"A book cover with a vintage design. The title is written in bold, orange letters against a dark background. Below the title is the subtitle in smaller, orange letters. There is a large, orange arrow pointing down from the subtitle. The arrow points to a small, black image of a light bulb. The background is dark with orange and yellow stripes.",16:10,2.0,private,139589227,default,,auto,
0022_3_an-alternative-book-cover-with-the-title_G9DZaBo5SZiLHh7m_WkCGQ_4QYy5GHpSRuLzbmw4krOJQ_cover.png,"A alternative book cover for ""Sell Futures Not Features How anyone can uncover hidden benefits to any product or service so desira""",AUTO,"An alternative book cover with the title ""Sell Futures Not Features: How anyone can uncover hidden benefits to any product or service so desira"". The cover has a vintage feel with a beige background and a dark brown text. There's a golden watch in the background, and the watch chain is wrapped around the book. The chain is fastened to a dark brown leather belt. There's a dark brown leather folder below the book.",16:10,2.0,private,139589227,default,,auto,
0022_4_an-alternative-book-cover-illustration-f_hLwwpW6HQeCQwB39cHYJiw_4QYy5GHpSRuLzbmw4krOJQ.png,"A alternative book cover for ""Sell Futures Not Features How anyone can uncover hidden benefits to any product or service so desira""",AUTO,"An alternative book cover illustration for ""Sell Futures Not Features How anyone can uncover hidden benefits to any product or service so desirable"". The illustration is of a magnifying glass focusing on a lightbulb. The lightbulb has a circuit board inside, symbolizing the fusion of technology and innovation. The background is a gradient of blue to purple. The title and author's name are written in white, modern font.",16:10,2.0,private,139589227,default,,auto,
0023_1_an-alternative-book-cover-for-selfdiscip_GXjpSSMISRudcFa76uFyAA_M-JZMLZ0R4GX3b1v-7JvLw.png,"A alternative book cover for ""SelfDiscipline Unbreakable Grit How to Develop JawDropping Grit Unrelenting Willpower and Incredible Mental Toughness""",AUTO,"An alternative book cover for ""SelfDiscipline Unbreakable Grit How to Develop JawDropping Grit Unrelenting Willpower and Incredible Mental Toughness"". The cover is a photo of a mountain climber reaching the peak of a mountain. The background is a clear sky with a few clouds. The overall image has a blue hue.",16:10,2.0,private,1009017213,default,,auto,
0023_2_an-alternative-book-cover-for-selfdiscip_O_qq5HgKQL-ZWmBYf851Tg_M-JZMLZ0R4GX3b1v-7JvLw_cover.png,"A alternative book cover for ""SelfDiscipline Unbreakable Grit How to Develop JawDropping Grit Unrelenting Willpower and Incredible Mental Toughness""",AUTO,"An alternative book cover for ""SelfDiscipline Unbreakable Grit How to Develop JawDropping Grit Unrelenting Willpower and Incredible Mental Toughness"". The cover contains a mountain range with a clear sky. The sky has a few clouds. The mountain range has a few trees. At the bottom of the mountain, there is a winding path. The path has a few stone steps. The background is a clear blue sky with a few white clouds.",16:10,2.0,private,1009017213,default,,auto,
0023_3_an-alternative-book-cover-illustration-o_bGPm0940TZKMQzBNlVIvJQ_M-JZMLZ0R4GX3b1v-7JvLw.png,"A alternative book cover for ""SelfDiscipline Unbreakable Grit How to Develop JawDropping Grit Unrelenting Willpower and Incredible Mental Toughness""",AUTO,"An alternative book cover illustration of a mountain climber with a backpack climbing a steep, rocky mountain path. The climber is wearing a helmet and has a focused expression. The background reveals a vast landscape with multiple peaks. The title and author's name are written in bold, contrasting colours at the bottom.",16:10,2.0,private,1009017213,default,,auto,
0023_4_an-illustration-of-a-book-cover-for-self_f1pKW4crRiynrI7MdPpHDA_M-JZMLZ0R4GX3b1v-7JvLw.png,"A alternative book cover for ""SelfDiscipline Unbreakable Grit How to Develop JawDropping Grit Unrelenting Willpower and Incredible Mental Toughness""",AUTO,"An illustration of a book cover for ""SelfDiscipline Unbreakable Grit: How to Develop JawDropping Grit, Unrelenting Willpower, and Incredible Mental Toughness"". The cover features a golden statue of a man's head with a crown on top. The statue is surrounded by a rocky terrain. The background is a serene blue sky with fluffy white clouds. The text is written in bold, white letters.",16:10,2.0,private,1009017213,default,,auto,
0024_1_an-alternative-book-cover-for-selfdiscip_GaRvy7-7Sl-9Tj6IywVAGQ_bo-mBKVhRVOdZoBQJULdVQ.png,"A alternative book cover for ""SelfDiscipline How to Develop the Mindset Mental Toughness and SelfDiscipline of a US Navy SEAL SelfDiscipline Books Book 1""",AUTO,"An alternative book cover for ""SelfDiscipline: How to Develop the Mindset, Mental Toughness, and SelfDiscipline of a US Navy SEAL"" by SelfDiscipline Books. The cover features a silhouette of a US Navy SEAL with a rifle, standing on a rocky terrain. The background is a dark blue sky with a few stars. The text is in white and placed at the bottom.",16:10,2.0,private,2098907173,default,,auto,
0024_2_a-book-cover-with-the-title-selfdiscipli_cBjS3tOnTf-tfBGlgirlMg_bo-mBKVhRVOdZoBQJULdVQ_cover.png,"A alternative book cover for ""SelfDiscipline How to Develop the Mindset Mental Toughness and SelfDiscipline of a US Navy SEAL SelfDiscipline Books Book 1""",AUTO,"A book cover with the title ""SelfDiscipline: How to Develop the Mindset, Mental Toughness, and SelfDiscipline of a US Navy SEAL"" in bold, blue text. The background is a dark grey. There's a silhouette of a Navy SEAL in the background.",16:10,2.0,private,2098907173,default,,auto,
0024_3_an-alternative-book-cover-for-selfdiscip_hJW_G7m_Q0Gf31VkpCAzkg_bo-mBKVhRVOdZoBQJULdVQ.png,"A alternative book cover for ""SelfDiscipline How to Develop the Mindset Mental Toughness and SelfDiscipline of a US Navy SEAL SelfDiscipline Books Book 1""",AUTO,"An alternative book cover for ""SelfDiscipline: How to Develop the Mindset, Mental Toughness, and SelfDiscipline of a US Navy SEAL"". The cover image is a US Navy SEAL holding a rifle. The background is a foggy battlefield with destroyed buildings. The text is in black and white, with the title in larger, bold letters. The author's name is in smaller, italicized text below the title.",16:10,2.0,private,2098907173,default,,auto,
0024_4_a-photo-of-a-us-navy-seal-trainee-crawli_y3_x-7fbQiKc8qAgHrj0vA_bo-mBKVhRVOdZoBQJULdVQ.png,"A alternative book cover for ""SelfDiscipline How to Develop the Mindset Mental Toughness and SelfDiscipline of a US Navy SEAL SelfDiscipline Books Book 1""",AUTO,A photo of a US Navy SEAL trainee crawling through mud under barbed wire. The background is a rocky terrain. The sky is overcast. The overall image has a gritty texture.,16:10,2.0,private,2098907173,default,,auto,
0025_1_a-book-cover-with-the-title-section-2-hi_B9lDdCqFSb-5hePQcDx1BQ_2dy6O6IwRnCH4CKub5CUZQ_cover.png,"A alternative book cover for ""Section†2†High†Performance †Habits""",AUTO,"A book cover with the title ""Section†2†High†Performance †Habits"". The background is a blue gradient with white stars. In the foreground, there's a lightbulb with a filament and a circuit board. There's also a silhouette of a person with outstretched arms against the bright light of the lightbulb.",16:10,2.0,private,1364132602,default,,auto,
0025_2_a-conceptual-book-cover-design-for-the-a_LLGcQ9VXSParYkyc8wni2g_2dy6O6IwRnCH4CKub5CUZQ.png,"A alternative book cover for ""Section†2†High†Performance †Habits""",AUTO,"A conceptual book cover design for the alternative edition of ""Section†2†High†Performance †Habits"". The cover features a large, stylized brain with multiple gears hidden within it. The gears are slowly turning, symbolizing the process of learning and developing high-performance habits. The background is a gradient of deep purple to dark blue. The text ""Section†2†High†Performance †Habits"" is written in bold, white letters, with a subtle shadow effect.",16:10,2.0,private,1364132602,default,,auto,
0025_3_an-alternative-book-cover-illustration-f_Nes3d51WT7G2m7jS9t-3NA_2dy6O6IwRnCH4CKub5CUZQ.png,"A alternative book cover for ""Section†2†High†Performance †Habits""",AUTO,"An alternative book cover illustration for ""Section†2†High†Performance †Habits"". The cover features a blue background with white text that says ""Section†2†High†Performance †Habits"". In the foreground, there's a man with a suit and a tie jumping over a hurdle. The hurdle has the text ""High†Performance †Habits"" written on it.",16:10,2.0,private,1364132602,default,,auto,
0025_4_an-alternative-book-cover-illustration-f_SvGsVMucQW-J-on38T7cHQ_2dy6O6IwRnCH4CKub5CUZQ.png,"A alternative book cover for ""Section†2†High†Performance †Habits""",AUTO,"An alternative book cover illustration for ""Section†2†High†Performance †Habits"". The illustration is of a runner at the top of a steep mountain path. The runner is wearing a bright orange jacket and dark blue pants. The mountain path is lined with yellow flowers. The background contains a clear blue sky and a few white clouds. The mountain path leads to a summit with a small building. The ground is covered with green grass and wildflowers.",16:10,2.0,private,1364132602,default,,auto,
0026_1_a-book-cover-with-the-title-secrets-on-f_-24IFrVDSrqYtgnmmVtl2A_gK7Nu0kKQEWDhxVEYGpzHw.png,"A alternative book cover for ""SECRETS ON FIBONACCI TRADING Mastering Fibonacci Techniques In Less Than 3 Days""",AUTO,"A book cover with the title ""SECRETS ON FIBONACCI TRADING Mastering Fibonacci Techniques In Less Than 3 Days"". The cover image is a chart with multiple Fibonacci retracements and extensions. There's a golden spiral in the background. The overall design is clean and professional.",16:10,2.0,private,3864131,default,,auto,
0026_2_an-alternative-book-cover-for-secrets-on_Yx2wqcVgTUyUpquEJuWajw_gK7Nu0kKQEWDhxVEYGpzHw.png,"A alternative book cover for ""SECRETS ON FIBONACCI TRADING Mastering Fibonacci Techniques In Less Than 3 Days""",AUTO,"An alternative book cover for ""SECRETS ON FIBONACCI TRADING Mastering Fibonacci Techniques In Less Than 3 Days"". The cover has a dark background with the title of the book in white, bold letters. The book's author is also mentioned in white, smaller text below the title. There is a Fibonacci spiral made of white lines. The spiral gradually gets smaller and fades out. The overall design is clean and minimalistic.",16:10,2.0,private,3864131,default,,auto,
0026_3_an-illustration-of-a-golden-spiral-with-_hQljNpKfTJ2TsNsTI8qXzA_gK7Nu0kKQEWDhxVEYGpzHw.png,"A alternative book cover for ""SECRETS ON FIBONACCI TRADING Mastering Fibonacci Techniques In Less Than 3 Days""",AUTO,"An illustration of a golden spiral with the Fibonacci sequence numbers. The spiral is surrounded by stock market graphs. At the bottom, there's a book titled ""SECRETS ON FIBONACCI TRADING Mastering Fibonacci Techniques In Less Than 3 Days"".",16:10,2.0,private,3864131,default,,auto,
0026_4_an-alternative-book-cover-illustration-f_stXN3qcdR66J2bLynVN5IA_gK7Nu0kKQEWDhxVEYGpzHw_cover.png,"A alternative book cover for ""SECRETS ON FIBONACCI TRADING Mastering Fibonacci Techniques In Less Than 3 Days""",AUTO,"An alternative book cover illustration for ""SECRETS ON FIBONACCI TRADING Mastering Fibonacci Techniques In Less Than 3 Days"". There is a stock market chart with a Fibonacci retracement level. There is a hand holding a trading journal. There is a Fibonacci spiral in the background. The overall image has a blue background.",16:10,2.0,private,3864131,default,,auto,
0027_1_a-book-cover-with-the-title-secrets-of-t_-YVctbFoS36k4QOi2JvJPg_E2NFVhgsQ8289iVfKsC83Q.png,"A alternative book cover for ""Secrets of the Millionaire Mind""",AUTO,"A book cover with the title ""Secrets of the Millionaire Mind"". The background is a dark blue with golden stars. There's a hand holding a golden coin. The coin has the image of a profile of a man with long hair and a beard. The foreground has the text ""Wealth is in the field"".",16:10,2.0,private,450609369,default,,auto,
0027_2_a-book-cover-with-a-rich-gold-background_1-MVUWrbRlun3_N9CFuuKQ_E2NFVhgsQ8289iVfKsC83Q.png,"A alternative book cover for ""Secrets of the Millionaire Mind""",AUTO,"A book cover with a rich gold background. In the center, there's a large, ornate key with a detailed design. The key is placed on a dark blue background. The text ""Secrets of the Millionaire Mind"" is written in bold, white letters. Below the text, there's a white line with the text ""Unlock the Hidden Fortune in Your Mind"". The author's name, ""T. Harv Eker"", is written in small, white letters at the bottom.",16:10,2.0,private,450609369,default,,auto,
0027_3_a-creative-book-cover-design-for-secrets_Zp1h0QyMS5SjREb8ZIn4tw_E2NFVhgsQ8289iVfKsC83Q.png,"A alternative book cover for ""Secrets of the Millionaire Mind""",AUTO,"A creative book cover design for ""Secrets of the Millionaire Mind"". The cover is divided into two halves. The left half contains an image of a mansion with multiple luxury cars parked outside. There is also a private jet parked beside the mansion. The right half contains a brain with the words ""Secrets of the Millionaire Mind"". There is a golden key placed on top of the brain. The background is a dark blue colour.",16:10,2.0,private,450609369,default,,auto,
0027_4_an-alternative-book-cover-illustration-f_x9ajBFTiS86U7dpfrP6rKA_E2NFVhgsQ8289iVfKsC83Q_cover.png,"A alternative book cover for ""Secrets of the Millionaire Mind""",AUTO,"An alternative book cover illustration for ""Secrets of the Millionaire Mind"". There's a golden coin with the text ""Secrets of the Millionaire Mind"" engraved on it. The coin is inside a round, transparent casing. The casing is placed on a wooden stand. The background is dark.",16:10,2.0,private,450609369,default,,auto,
0028_1_a-book-cover-with-a-golden-code-the-code__6EUGBvuTF2sAIrZpVb1kA_j6_ExR2fRCqS_0wrgFSg6A_cover.png,"A alternative book cover for ""Secrets of SelfMade Millionaires Crack the Code to Greater Wealth Health and Happiness""",AUTO,"A book cover with a golden code. The code has the text ""Secrets of SelfMade Millionaires Crack the Code to Greater Wealth Health and Happiness"". There's a key next to the code. The background is a dark blue color.",16:10,2.0,private,1921279230,default,,auto,
0028_2_a-book-cover-with-a-gold-background-and-_0jtdschAQyekUdMLZh1axg_j6_ExR2fRCqS_0wrgFSg6A.png,"A alternative book cover for ""Secrets of SelfMade Millionaires Crack the Code to Greater Wealth Health and Happiness""",AUTO,"A book cover with a gold background and white text. The text reads ""Secrets of SelfMade Millionaires Crack the Code to Greater Wealth Health and Happiness"". There is a silver key on the lower right side.",16:10,2.0,private,1921279230,default,,auto,
