filename,prompt,magic_prompt,magic_prompt_output,aspect_ratio,model,visibility,seed_number,rendering,negative_prompt,style,color_palette
0015_2_a-stock-market-chart-with-a-lot-of-activ_G7vLt6j1QQ-xgCfAhNvsgQ_zXGsl3LDRcKWwvnWMyNOOg.png,"A alternative book cover for ""Day Trading Ideas 2020 intraday breakout points""",AUTO,"A stock market chart with a lot of activity, with many green and red arrows pointing upwards and downwards. The background is a blue gradient. There is a white text at the top that says ""Day Trading Ideas"". The white text at the bottom says ""2020 intraday breakout points"".",16:10,2.0,private,373873215,default,,auto,
0015_3_a-book-cover-illustration-with-a-graph-w_UnvGoYKfTbCWQ3pSV6Ae6g_zXGsl3LDRcKWwvnWMyNOOg.png,"A alternative book cover for ""Day Trading Ideas 2020 intraday breakout points""",AUTO,"A book cover illustration with a graph with multiple lines going up and down. There are arrows pointing upwards and downwards at different points on the graph. The background is a dark blue. The title of the book is ""Day Trading Ideas 2020 intraday breakout points"". The author's name is ""John Doe"".",16:10,2.0,private,373873215,default,,auto,
0015_4_an-illustration-of-a-stock-market-chart-_YT4UDQwQR5KMF4_RnDyrDg_zXGsl3LDRcKWwvnWMyNOOg_cover.png,"A alternative book cover for ""Day Trading Ideas 2020 intraday breakout points""",AUTO,"An illustration of a stock market chart with multiple green and red arrows, representing buy and sell signals. The chart has a significant upward trend. The background is a dark grey colour. The text ""Day Trading Ideas 2020: Intraday Breakout Points"" is written in bold, white letters at the top. A speech bubble with the text ""Buy!"" is shown near a green arrow. Another speech bubble with the text ""Sell!"" is shown near a red arrow.",16:10,2.0,private,373873215,default,,auto,
0016_1_a-book-cover-with-a-abstract-background-_Jjp7qcNYRUunqUK5DEmnTw_10vdNZvrQ6CjswTnvuKW_g.png,"A alternative book cover for ""Day Trading for a Living""",AUTO,"A book cover with a abstract background of red and green lines, representing the up and down movements in stock trading. The title ""Day Trading for a Living"" is written in bold, white letters. Below the title, the author's name, ""John Doe"", is written in smaller, white letters.",16:10,2.0,private,836477040,default,,auto,
0016_2_an-alternative-book-cover-for-day-tradin_Q4y__yCRSuCsRCAX4scFyw_10vdNZvrQ6CjswTnvuKW_g.png,"A alternative book cover for ""Day Trading for a Living""",AUTO,"An alternative book cover for ""Day Trading for a Living"". The background is a stock market chart with green and red bars. There are currency symbols and a bull and bear icon. The title is in bold, white text. Below the title, there's the author's name in smaller, white text. The overall design has a blue gradient.",16:10,2.0,private,836477040,default,,auto,
0016_3_a-book-cover-with-a-blue-background-larg_QCyd-R-sQpKGOtsNyikZFw_10vdNZvrQ6CjswTnvuKW_g.png,"A alternative book cover for ""Day Trading for a Living""",AUTO,"A book cover with a blue background. Large, white text says ""Day Trading for a Living"". Below the text, there's a stock ticker tape scrolling upwards. The ticker tape contains stock symbols and prices. At the bottom, there's a white banner with the text ""Make Money Every Day"".",16:10,2.0,private,836477040,default,,auto,
0016_4_a-book-cover-with-a-dark-background-ther_cg0ONmZXQ5iyzfaGLUGfjg_10vdNZvrQ6CjswTnvuKW_g_cover.png,"A alternative book cover for ""Day Trading for a Living""",AUTO,"A book cover with a dark background. There's a computer screen displaying a stock market graph. In the foreground, there's a lightbulb with the text ""Day Trading for a Living"". There's a trading card of a stock market symbol with the text ""AAPL"". There's a pen with the text ""Day Trading for a Living"".",16:10,2.0,private,836477040,default,,auto,
0017_1_a-book-cover-with-the-title-data-driven-_6wLCQQkGSI-j5YI7RHJFVA_mMYxDIF4RnGR94YK86ar0Q.png,"A alternative book cover for ""DataDriven Marketing The 15 Metrics Everyone in Marketing Should Know""",AUTO,"A book cover with the title ""Data-Driven Marketing: The 15 Metrics Everyone in Marketing Should Know"". At the top, there's a silhouette of a person with a magnifying glass. The background is a gradient of blue to purple.",16:10,2.0,private,1391592568,default,,auto,
0017_2_a-book-cover-with-the-title-data-driven-_AQYuOHowT7KN_qZy4nIgGw_mMYxDIF4RnGR94YK86ar0Q_cover.png,"A alternative book cover for ""DataDriven Marketing The 15 Metrics Everyone in Marketing Should Know""",AUTO,"A book cover with the title ""Data-Driven Marketing: The 15 Metrics Everyone in Marketing Should Know"". The cover is a collage of different marketing metrics, including graphs, charts, and data visualizations. There's also a laptop screen displaying a spreadsheet. The background is a gradient of blue and purple.",16:10,2.0,private,1391592568,default,,auto,
0017_3_an-illustration-of-a-book-titled-data-dr_csqE7JOXROu7A3or9vDkig_mMYxDIF4RnGR94YK86ar0Q.png,"A alternative book cover for ""DataDriven Marketing The 15 Metrics Everyone in Marketing Should Know""",AUTO,"An illustration of a book titled ""Data-Driven Marketing: The 15 Metrics Everyone in Marketing Should Know"". The background is a dynamic infographic with various marketing-related data visualizations, such as a bar chart, pie chart, and line graph. There are also icons of a bullseye, a lightbulb, and a megaphone. The overall image has a vibrant color palette.",16:10,2.0,private,1391592568,default,,auto,
0017_4_an-illustration-of-a-book-titled-data-dr_wuPc-7LXSMGOMXZiXXRnIA_mMYxDIF4RnGR94YK86ar0Q.png,"A alternative book cover for ""DataDriven Marketing The 15 Metrics Everyone in Marketing Should Know""",AUTO,"An illustration of a book titled ""Data-Driven Marketing: The 15 Metrics Everyone in Marketing Should Know"". The background contains various marketing tools, including a megaphone, a billboard, a social media icon, and a direct mail envelope. There are also data graphs and a magnifying glass. The overall image has a vintage, rustic look.",16:10,2.0,private,1391592568,default,,auto,
0018_1_a-book-cover-with-the-title-data-analyti_GZIvbdV_QaGXtkQFVENZFA_DTr-rKKiSVqUZ74hYyeqjw_cover.png,"A alternative book cover for ""Data Analytics Made Accessible 2024 edition""",AUTO,"A book cover with the title ""Data Analytics Made Accessible 2024 edition"". The background is a gradient of blue to purple. There are various data visualization charts on the background, including a bar chart, a line chart, and a pie chart. The author's name, ""John Smith"", is written in white text below the title. The text ""Unlock the Power of Data"" is written in white text above the title.",16:10,2.0,private,2122553287,default,,auto,
0018_2_a-book-cover-with-the-title-data-analyti_K4NW6-YnRBalKYEessz3dg_DTr-rKKiSVqUZ74hYyeqjw.png,"A alternative book cover for ""Data Analytics Made Accessible 2024 edition""",AUTO,"A book cover with the title ""Data Analytics Made Accessible 2024 edition"". There's a data visualization of a line graph with a blue line and orange dots. The background is a modern, abstract pattern of blue, white, and orange. There's also a laptop screen showing the same data visualization.",16:10,2.0,private,2122553287,default,,auto,
0018_3_a-dark-blue-background-with-the-text-dat_LMg--IInQnCNoQ_2y8hG4w_DTr-rKKiSVqUZ74hYyeqjw.png,"A alternative book cover for ""Data Analytics Made Accessible 2024 edition""",AUTO,"A dark blue background with the text ""Data Analytics Made Accessible"". There's a silhouette of a person with a light bulb over their head. Below the text is an illustration of a person holding a magnifying glass over a stack of books. There's a chart with a steep incline above the person with the magnifying glass.",16:10,2.0,private,2122553287,default,,auto,
0018_4_a-book-cover-illustration-with-a-futuris_qFlqTaNdS7qx1pMgLp_vEA_DTr-rKKiSVqUZ74hYyeqjw.png,"A alternative book cover for ""Data Analytics Made Accessible 2024 edition""",AUTO,"A book cover illustration with a futuristic city skyline at night. There are hovering vehicles and buildings with large screens displaying data visualizations. In the foreground, there is a data analyst wearing a VR headset, with multiple screens displaying graphs and charts. The background has a vibrant purple and orange sky. The book title and author name are displayed in a modern, bold font.",16:10,2.0,private,2122553287,default,,auto,
0019_1_a-book-cover-with-the-title-crushing-it-_6nSR6DDpS1utplqimh3jrw_eOxlTzWtTwOQhzACsUR5vg.png,"A alternative book cover for ""Crushing It!""",AUTO,"A book cover with the title ""Crushing It!"" in large, bold letters. Below the title, the author's name, Gary Vaynerchuk, is written in smaller letters. At the bottom, the subtitle ""A New Age of Influence"" is written in smaller letters. The background is a gradient of pink and purple. There are stars and confetti scattered across the cover.",16:10,2.0,private,2044841965,default,,auto,
0019_2_a-book-cover-with-the-title-crushing-it-_MQdpAhr5Qg-cVux_I3bPjQ_eOxlTzWtTwOQhzACsUR5vg_cover.png,"A alternative book cover for ""Crushing It!""",AUTO,"A book cover with the title ""Crushing It!"" in large, bold letters. The background is a collage of various images, including a rocket launching into the sky, a thumbs-up sign, a trophy, a checkmark, and a star. There are also sprinkles and confetti. The overall design is vibrant and energetic, with a mix of abstract and concrete images.",16:10,2.0,private,2044841965,default,,auto,
0019_3_an-illustration-of-a-robot-with-a-hammer_ZHINWzNZTFmZoQYpV8hsmw_eOxlTzWtTwOQhzACsUR5vg.png,"A alternative book cover for ""Crushing It!""",AUTO,"An illustration of a robot with a hammer breaking through a wall. The wall has the text ""Crushing It!"" written on it. The background is a room filled with books.",16:10,2.0,private,2044841965,default,,auto,
0019_4_an-alternative-book-cover-illustration-f_lT0Cvn5OSWOxZ73-aaaN9g_eOxlTzWtTwOQhzACsUR5vg.png,"A alternative book cover for ""Crushing It!""",AUTO,"An alternative book cover illustration for ""Crushing It!"". The image is a hand holding a smartphone with the book title and author name on the screen. The background is a collage of various social media icons, like a Twitter bird, a Facebook f logo, and a YouTube play button. There's a speech bubble from the hand, saying ""Crushing It!"".",16:10,2.0,private,2044841965,default,,auto,
0020_1_a-minimalist-alternative-book-cover-for-_22Vhck0vSmyppVhVCGM0jA_nsDdqE-QTvyq4DGTNjZ3eQ_cover.png,"A alternative book cover for ""Crush It on LinkedIn Build Your Brand Get Hired  Expand Your Business""",AUTO,"A minimalist alternative book cover for ""Crush It on LinkedIn: Build Your Brand, Get Hired, and Expand Your Business"". The cover contains a silhouette of a person with their hand raised. The background is a gradient of blue to purple. The title and author's name are placed in white text at the bottom.",16:10,2.0,private,461018941,default,,auto,
0020_2_a-book-cover-with-a-dark-background-and-_CuH0DbP9TPeDsgOjQJPymA_nsDdqE-QTvyq4DGTNjZ3eQ.png,"A alternative book cover for ""Crush It on LinkedIn Build Your Brand Get Hired  Expand Your Business""",AUTO,"A book cover with a dark background and a silhouette of a person with their hand raised. There is a light shining on the person from the side. The title of the book is written in white, bold letters. Below the title, there is a subtitle in smaller letters. The subtitle is written in white, italic letters.",16:10,2.0,private,461018941,default,,auto,
0020_3_an-alternative-book-cover-illustration-f_KmPFOsPnTm-nG2wf9IHAYw_nsDdqE-QTvyq4DGTNjZ3eQ.png,"A alternative book cover for ""Crush It on LinkedIn Build Your Brand Get Hired  Expand Your Business""",AUTO,"An alternative book cover illustration for ""Crush It on LinkedIn: Build Your Brand, Get Hired, Expand Your Business"". The cover features a person's hand holding a smartphone, with the LinkedIn app open. The background is a blue gradient. There are various LinkedIn icons scattered around the cover.",16:10,2.0,private,461018941,default,,auto,
0020_4_an-illustration-of-a-hand-holding-a-smar_tvZJG31bQMmYh_dFDOgw0Q_nsDdqE-QTvyq4DGTNjZ3eQ.png,"A alternative book cover for ""Crush It on LinkedIn Build Your Brand Get Hired  Expand Your Business""",AUTO,"An illustration of a hand holding a smartphone with the LinkedIn app open and a job posting. There's a LinkedIn logo and the book title ""Crush It on LinkedIn: Build Your Brand, Get Hired, Expand Your Business"". The background is a gradient of pink to purple.",16:10,2.0,private,461018941,default,,auto,
0021_1_a-photo-of-a-crime-scene-with-a-dead-bod_VCwHiHoRQK6CiNjRo56Yqg_Za7ZcscTR4uWyDZrN0LvAQ.png,"A alternative book cover for ""CrossExamination A Practical Handbook""",AUTO,A photo of a crime scene with a dead body lying on the floor. There is a man kneeling down and examining the body. He is wearing a suit and has short hair. He is in a dimly lit room with a wooden table and a few chairs. The floor is covered with a rug.,16:10,2.0,private,1330847298,default,,auto,
0021_2_a-book-cover-with-a-dark-background-and-_VQ52tCPUQKejje4lwRNP3g_Za7ZcscTR4uWyDZrN0LvAQ_cover.png,"A alternative book cover for ""CrossExamination A Practical Handbook""",AUTO,"A book cover with a dark background and a pair of glasses on a wooden table. There is a lit candle beside the glasses. The glasses have a chain attached to a key, which is placed on a wide-opened book. The book title ""CrossExamination A Practical Handbook"" is written in white text at the bottom of the cover.",16:10,2.0,private,1330847298,default,,auto,
0021_3_a-dark-illustration-of-a-courtroom-with-_o2MGjccAQeyLe0OOTN_tfQ_Za7ZcscTR4uWyDZrN0LvAQ.png,"A alternative book cover for ""CrossExamination A Practical Handbook""",AUTO,"A dark illustration of a courtroom with a judge, a prosecutor, and a defendant. The judge is wearing a robe and has a stern expression. The prosecutor is standing and has a serious expression. The defendant is sitting and has a worried expression. There is a table in the middle of the room with a lamp and a book. The background is dimly lit.",16:10,2.0,private,1330847298,default,,auto,
0021_4_a-book-cover-illustration-of-a-cross-exa_xiBjVPcvSKKK6tisC1z4iA_Za7ZcscTR4uWyDZrN0LvAQ.png,"A alternative book cover for ""CrossExamination A Practical Handbook""",AUTO,"A book cover illustration of a cross examination scene in a courtroom. A lawyer is questioning a witness. The witness is holding a gun. There is a judge in the background. The background is filled with various objects such as a candle, a skull, and a feather. The overall image has a vintage feel.",16:10,2.0,private,1330847298,default,,auto,
0022_1_a-book-cover-with-the-title-corporate-ch_BXr-5B_2SmC8Rf_mVHxsGw_LrZX3Pb1QXeXjr4UR5rZ7Q.png,"A alternative book cover for ""Corporate Chanakya on Management""",AUTO,"A book cover with the title ""Corporate Chanakya on Management"". There's a silhouette of a wise, old man with a beard. He is sitting on a throne and has a crown on his head. The background is a royal setting with a throne, a table, and a few books.",16:10,2.0,private,1895847637,default,,auto,
0022_2_a-book-cover-with-the-title-corporate-ch_gCQSLwauQEGOFtAhaKzDGg_LrZX3Pb1QXeXjr4UR5rZ7Q.png,"A alternative book cover for ""Corporate Chanakya on Management""",AUTO,"A book cover with the title ""Corporate Chanakya on Management"". There is a silhouette of Chanakya, the ancient Indian teacher, philosopher, and royal advisor. He is wearing a white robe and has a long beard. The background is a corporate setting with a modern building. There are multiple people with their backs turned, and the building has multiple floors with glass walls. The building is lit up.",16:10,2.0,private,1895847637,default,,auto,
0022_3_an-alternative-book-cover-illustration-f_jVHKLeIGT2a25Vk9r-M2ng_LrZX3Pb1QXeXjr4UR5rZ7Q_cover.png,"A alternative book cover for ""Corporate Chanakya on Management""",AUTO,"An alternative book cover illustration for ""Corporate Chanakya on Management"". There's a silhouette of a wise man with a long beard sitting on a chair. Behind the wise man, there's a tree with multiple branches. The background is a serene landscape with a calm lake reflecting the serene landscape.",16:10,2.0,private,1895847637,default,,auto,
0022_4_an-illustration-of-a-corporate-setting-w_xTwgLtUASzyT8hDsMwO8BA_LrZX3Pb1QXeXjr4UR5rZ7Q.png,"A alternative book cover for ""Corporate Chanakya on Management""",AUTO,"An illustration of a corporate setting with a man sitting at a desk, reading a book titled ""Corporate Chanakya on Management"". He is wearing a suit and glasses. In the background, there are multiple people working in a modern office space with large windows. The walls have whiteboards with notes and graphs.",16:10,2.0,private,1895847637,default,,auto,
0023_1_an-alternative-book-cover-for-contrarian_VCljjRciSRusZhGG0jRmHA_f8nnmjVpRtCPexR5pqeDzg_cover.png,"A alternative book cover for ""Contrarian Investment Strategies The Psychological Edge An Essential Guide for Investing""",AUTO,"An alternative book cover for ""Contrarian Investment Strategies The Psychological Edge An Essential Guide for Investing"". The cover features a black and white photograph of a man with a beard, wearing glasses and a suit. He is looking to the right. The background is a blurred-out room with a window. The text is in white and placed at the bottom.",16:10,2.0,private,1162438085,default,,auto,
0023_2_an-alternative-book-cover-for-contrarian_cSLdToK-R5esFitnWw1Rnw_f8nnmjVpRtCPexR5pqeDzg.png,"A alternative book cover for ""Contrarian Investment Strategies The Psychological Edge An Essential Guide for Investing""",AUTO,"An alternative book cover for ""Contrarian Investment Strategies: The Psychological Edge - An Essential Guide for Investing"". The cover has a black background with the title in white text. There's a silhouette of a person with their hands raised in the air. The person is standing on a circle with a line through it. Below the title, there's a white circle with a black line through it.",16:10,2.0,private,1162438085,default,,auto,
0023_3_an-illustration-of-a-man-with-a-beard-we_iyTKXaG_TUS2WmypXQpbiQ_f8nnmjVpRtCPexR5pqeDzg.png,"A alternative book cover for ""Contrarian Investment Strategies The Psychological Edge An Essential Guide for Investing""",AUTO,"An illustration of a man with a beard wearing a suit and glasses, holding a book. The background is a library with bookshelves filled with books. The overall image has a warm hue.",16:10,2.0,private,1162438085,default,,auto,
0023_4_an-illustration-of-a-man-with-a-beard-ho_qLLxp3ALQMSZGYIqsRe0Ig_f8nnmjVpRtCPexR5pqeDzg.png,"A alternative book cover for ""Contrarian Investment Strategies The Psychological Edge An Essential Guide for Investing""",AUTO,"An illustration of a man with a beard holding a megaphone. The man is standing on a street corner. There are buildings in the background. The text ""Contrarian Investment Strategies The Psychological Edge An Essential Guide for Investing"" is written at the bottom in a bold, white font.",16:10,2.0,private,1162438085,default,,auto,
0024_1_a-book-cover-with-the-title-communicatio_0OC9x9X9SEyRuPQOVT8XCQ_OxHdjsuNQ4-su6ZLfIZ5Kw.png,"A alternative book cover for ""Communication Skills Training How to Talk to Anyone Connect Effortlessly Develop Charisma and Become a People Person""",AUTO,"A book cover with the title ""Communication Skills Training: How to Talk to Anyone, Connect Effortlessly, Develop Charisma, and Become a People Person"". The cover features a person with their eyes closed, their hands raised, and their palms facing outward. The background is a light blue gradient.",16:10,2.0,private,856532545,default,,auto,
0024_2_a-book-cover-with-the-title-communicatio_19Gn4X9MQkSTVCBTCQt9Xg_OxHdjsuNQ4-su6ZLfIZ5Kw.png,"A alternative book cover for ""Communication Skills Training How to Talk to Anyone Connect Effortlessly Develop Charisma and Become a People Person""",AUTO,"A book cover with the title ""Communication Skills Training: How to Talk to Anyone, Connect Effortlessly, Develop Charisma, and Become a People Person"". The background is a collage of various scenarios, such as a handshake, a high-five, a hug, and a speech bubble. There are also images of a microphone, a camera, and a pair of headphones. The overall design is clean and modern, with a gradient background that transitions from blue to purple.",16:10,2.0,private,856532545,default,,auto,
0024_3_a-book-cover-with-a-photo-of-a-diverse-g_jLyqi0nqSHi79QgJ2XFdKA_OxHdjsuNQ4-su6ZLfIZ5Kw.png,"A alternative book cover for ""Communication Skills Training How to Talk to Anyone Connect Effortlessly Develop Charisma and Become a People Person""",AUTO,"A book cover with a photo of a diverse group of people in a room, each engaged in a conversation. Some people are standing, while others are sitting. The background is a modern room with large windows. The title of the book is in bold, white letters at the top, and the author's name is in smaller, white letters at the bottom.",16:10,2.0,private,856532545,default,,auto,
0024_4_an-alternative-book-cover-illustration-f_uRtP3eA3SI26xcsRUEQNqg_OxHdjsuNQ4-su6ZLfIZ5Kw_cover.png,"A alternative book cover for ""Communication Skills Training How to Talk to Anyone Connect Effortlessly Develop Charisma and Become a People Person""",AUTO,"An alternative book cover illustration for ""Communication Skills Training: How to Talk to Anyone, Connect Effortlessly, Develop Charisma, and Become a People Person"". The image features a diverse group of people with various body languages and facial expressions. There's a man with his hands raised, a woman with her hands outstretched, and a man with his hands on his hips. The background is a gradient of blue and orange. The text is written in white and placed at the bottom.",16:10,2.0,private,856532545,default,,auto,
0025_1_a-book-cover-with-the-title-come-on-inne_IM6Q73irRdS9WRKKLYAgCA_Cy7dQL5GQY-VtZfTn71QWA.png,"A alternative book cover for ""Come on Inner Peace I Dont Have All Day""",AUTO,"A book cover with the title ""Come on Inner Peace I Don't Have All Day"". The background is a serene landscape with mountains, trees, and a body of water. There is a quote bubble with the text ""I don't have all day"". The overall design has a modern and minimalistic style.",16:10,2.0,private,333325340,default,,auto,
0025_2_a-book-cover-with-a-blurred-background-o_Z_C5BJ57RlaTawVJc0eUGw_Cy7dQL5GQY-VtZfTn71QWA_cover.png,"A alternative book cover for ""Come on Inner Peace I Dont Have All Day""",AUTO,"A book cover with a blurred background of a peaceful lake with mountains and trees. In the foreground, there's a pink heart-shaped stone with the words ""Come on Inner Peace I Don't Have All Day"" engraved on it. The stone is placed on a wooden board. The overall design has a rustic feel.",16:10,2.0,private,333325340,default,,auto,
0025_3_a-digital-illustration-of-a-man-with-a-b_eCbg7MRaQKqC_kjEgR0nuQ_Cy7dQL5GQY-VtZfTn71QWA.png,"A alternative book cover for ""Come on Inner Peace I Dont Have All Day""",AUTO,"A digital illustration of a man with a beard sitting on a rock in the middle of a turbulent body of water. The background contains mountains. The man is reading a book with the title ""Come on Inner Peace I Dont Have All Day"". There is a speech bubble coming from the man with the text ""Come on Inner Peace I Dont Have All Day"".",16:10,2.0,private,333325340,default,,auto,
0025_4_an-illustration-of-a-man-with-a-beard-an_xMfVjpXHTd6F2ncW_dxaOQ_Cy7dQL5GQY-VtZfTn71QWA.png,"A alternative book cover for ""Come on Inner Peace I Dont Have All Day""",AUTO,"An illustration of a man with a beard and glasses, wearing a hoodie and sitting on a rock. Behind him is a calm lake with trees reflected on its surface. The sky is clear. The background is a lush green forest. The text ""Come on Inner Peace I Don't Have All Day"" is written in bold, yellow letters below the image.",16:10,2.0,private,333325340,default,,auto,
0026_1_a-book-cover-with-a-gradient-background-_5D_ET0GnTt-nhxOJL9YCRA_QsRct2rZTPaHgR5nYBGuOA.png,"A alternative book cover for ""Color Psychology Profit From The Psychology of Color Discover the Meaning and Effects of Color PsychoProfits""",AUTO,"A book cover with a gradient background of blue to purple. In the foreground, there's a pile of books with the title ""Color Psychology: Profit From The Psychology of Color. Discover the Meaning and Effects of Color PsychoProfits"". There's a yellow light shining on the books. The text is written in white and has a vintage font. The overall design has a vintage feel.",16:10,2.0,private,1597081079,default,,auto,
0026_2_a-book-cover-with-a-gradient-purple-to-p_cMWIhmmvQYOZGxl_CugR_g_QsRct2rZTPaHgR5nYBGuOA.png,"A alternative book cover for ""Color Psychology Profit From The Psychology of Color Discover the Meaning and Effects of Color PsychoProfits""",AUTO,"A book cover with a gradient purple to pink background. In the foreground, there's a golden light bulb with the text ""Aha!"" written in white. There's a golden pen with the text ""Profits"" written in white. The text ""Color Psychology: Profit from the Psychology of Color, Discover the Meaning and Effects of Color PsychoProfits"" is written in white at the bottom.",16:10,2.0,private,1597081079,default,,auto,
0026_3_an-alternative-book-cover-illustration-f_tXIQRTUjQ_aQAD9JzHN9VQ_QsRct2rZTPaHgR5nYBGuOA_cover.png,"A alternative book cover for ""Color Psychology Profit From The Psychology of Color Discover the Meaning and Effects of Color PsychoProfits""",AUTO,"An alternative book cover illustration for ""Color Psychology Profit From The Psychology of Color Discover the Meaning and Effects of Color PsychoProfits"". The illustration consists of a light bulb with a rainbow gradient filling it, and the text ""Color Psychology"" is written in large, bold letters above the light bulb. Below the light bulb, the text ""Profit From The Psychology of Color Discover the Meaning and Effects of Color PsychoProfits"" is written in smaller text.",16:10,2.0,private,1597081079,default,,auto,
0026_4_an-alternative-book-cover-illustration-f_xUd_bSGUS36DlyDMyncCxQ_QsRct2rZTPaHgR5nYBGuOA.png,"A alternative book cover for ""Color Psychology Profit From The Psychology of Color Discover the Meaning and Effects of Color PsychoProfits""",AUTO,"An alternative book cover illustration for ""Color Psychology Profit From The Psychology of Color Discover the Meaning and Effects of Color PsychoProfits"". There is a man with a paintbrush standing in front of a large color wheel. The color wheel has various shades of color. There are paint cans and brushes beside the man. The background is a studio with a window.",16:10,2.0,private,1597081079,default,,auto,
0027_1_a-book-cover-with-a-dark-background-and-_6RGPLY53TY-OyEcbPh6tzw_-nYmKVIfQcK1jzr-e4tNew_cover.png,"A alternative book cover for ""Close That Sale The 24 Best Sales Closing Techniques Ever Discovered""",AUTO,"A book cover with a dark background and large, white text that says ""Close That Sale: The 24 Best Sales Closing Techniques Ever Discovered"". Below the text, there's a golden trophy with a checkmark on top of it.",16:10,2.0,private,831524656,default,,auto,
0027_2_a-book-cover-for-close-that-sale-the-24-_F4fQWtdBQxKJQizvvLGJ7A_-nYmKVIfQcK1jzr-e4tNew.png,"A alternative book cover for ""Close That Sale The 24 Best Sales Closing Techniques Ever Discovered""",AUTO,"A book cover for ""Close That Sale: The 24 Best Sales Closing Techniques Ever Discovered"". The cover features a hand shaking a fist in victory. Below the hand, there's the title of the book in bold, orange letters. The author's name is in smaller, blue letters below the title.",16:10,2.0,private,831524656,default,,auto,
0027_3_an-illustration-of-a-businessman-with-a-_LFdjrOLJSnuYeSoU6VTCTw_-nYmKVIfQcK1jzr-e4tNew.png,"A alternative book cover for ""Close That Sale The 24 Best Sales Closing Techniques Ever Discovered""",AUTO,"An illustration of a businessman with a top hat and a cane standing on a wall. In the background, there's a city with tall buildings. The text ""Close That Sale The 24 Best Sales Closing Techniques Ever Discovered"" is written at the top.",16:10,2.0,private,831524656,default,,auto,
0027_4_an-alternative-book-cover-illustration-f_R_Af9cg5T4Ki_d-AmZhE4A_-nYmKVIfQcK1jzr-e4tNew.png,"A alternative book cover for ""Close That Sale The 24 Best Sales Closing Techniques Ever Discovered""",AUTO,"An alternative book cover illustration for ""Close That Sale The 24 Best Sales Closing Techniques Ever Discovered"". The cover features a hand giving a thumbs up sign. There's a speech bubble from the hand saying ""Yes!"". There's a checkmark below the hand. The background is a gradient of blue to purple. The font for the book title is bold and orange, while the subtitle is in grey.",16:10,2.0,private,831524656,default,,auto,
0028_1_a-book-cover-with-the-title-choose-yours_8XEkV10pSimy3f8JbIU_kg_2OLPrR1GTVSERlWMDru2xQ.png,"A alternative book cover for ""Choose Yourself""",AUTO,"A book cover with the title ""Choose Yourself"". There's a silhouette of a person with outstretched arms against a backdrop of a city skyline. The city is ablaze with bright lights. The silhouette is wearing a hat. The overall image has a warm hue.",16:10,2.0,private,1477366867,default,,auto,
0028_2_a-book-cover-with-the-title-choose-yours_REScSxfZQP2NYLzZ9zxEbg_2OLPrR1GTVSERlWMDru2xQ.png,"A alternative book cover for ""Choose Yourself""",AUTO,"A book cover with the title ""Choose Yourself"" written in bold, orange letters. The background is a dark blue. There are orange, yellow, and purple abstract shapes scattered across the cover.",16:10,2.0,private,1477366867,default,,auto,
0028_3_a-book-cover-with-the-title-choose-yours_jsETB8JpRvqdaZNvPBqWfQ_2OLPrR1GTVSERlWMDru2xQ_cover.png,"A alternative book cover for ""Choose Yourself""",AUTO,"A book cover with the title ""Choose Yourself"". The background is a dark purple gradient with white text. There is a yellow light bulb with a filament. There are multiple penguins with top hats.",16:10,2.0,private,1477366867,default,,auto,
0028_4_an-illustration-of-a-woman-with-pink-hai_zP0eSdcxTD6XHgPKVx4cHw_2OLPrR1GTVSERlWMDru2xQ.png,"A alternative book cover for ""Choose Yourself""",AUTO,"An illustration of a woman with pink hair and glasses. She is sitting in a room filled with books. She is holding a book titled ""Choose Yourself"". There are floating hearts around her. The background is a pattern of books.",16:10,2.0,private,1477366867,default,,auto,
0029_1_a-book-cover-with-a-man-with-a-beard-and_0uovYG__RCCY0z-ePf8lTw_PM8IUKR7TH6eDdpGjE20fg.png,"A alternative book cover for ""Change Your Thinking Change Your Life How to Unlock Your Full Potential for Success and Achievement""",AUTO,"A book cover with a man with a beard and glasses. He is standing in a forest of books. The background is a library. The title of the book is ""Change Your Thinking Change Your Life: How to Unlock Your Full Potential for Success and Achievement"". The author's name is not visible.",16:10,2.0,private,598814223,default,,auto,
0029_2_a-book-cover-with-a-collage-of-a-lightbu_Y6-4FqhbS_Cj-x9WqM0WZA_PM8IUKR7TH6eDdpGjE20fg_cover.png,"A alternative book cover for ""Change Your Thinking Change Your Life How to Unlock Your Full Potential for Success and Achievement""",AUTO,"A book cover with a collage of a lightbulb, a ladder, a key, and a person climbing a mountain. There is a bright yellow background, and the text ""Change Your Thinking Change Your Life How to Unlock Your Full Potential for Success and Achievement"" is written in bold, white letters. The text ""Unlock Your Full Potential for Success and Achievement"" is written in smaller, white letters below the main title.",16:10,2.0,private,598814223,default,,auto,
0029_3_an-alternative-book-cover-illustration-f_hV7Uo-QtRfGXYygbP5SqCg_PM8IUKR7TH6eDdpGjE20fg.png,"A alternative book cover for ""Change Your Thinking Change Your Life How to Unlock Your Full Potential for Success and Achievement""",AUTO,"An alternative book cover illustration for ""Change Your Thinking Change Your Life How to Unlock Your Full Potential for Success and Achievement"". The cover features a lightbulb with a person's head, surrounded by gears. There are also books, a pen, a magnifying glass, and a key. The background is a gradient of blue to purple.",16:10,2.0,private,598814223,default,,auto,
